
 Lista de Imóveis da Caixa;;Data de geração:;08/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8444427902640 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM PEROLA DA BARRAGEM II ;QUADRA 42, N. SN, Apto 101, LT 09 TERREO  RUA 07 ;51.353,57;165.000,00;68.88;Apartamento, 0.00 de área total, 58.37 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427902640
 8444421764288 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM AMERICA IV ;QUADRA 74, N. SN, LT A1-12, QD 74, RUA 05 ;42.436,46;128.000,00;66.85;Casa, 0.00 de área total, 63.50 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421764288
 8444426690401 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DOS PINHEIROS ;QUADRA 15, N. SN, Apto 202, LT 20 AV MINAS GERAIS ;45.420,27;137.000,00;66.85;Apartamento, 0.00 de área total, 53.32 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426690401
 8444428333657 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 10 ;QUADRA 109, N. SN, Apto 105, CJ A LT 65 RUA 9 E RUA 37 ;50.622,57;151.000,00;66.48;Apartamento, 0.00 de área total, 48.44 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428333657
 8787705277961 ;GO ;AGUAS LINDAS DE GOIAS ;MANSOES POR DO SOL ;LOTE 5, N. SN, Apto 206, BL 05, QD B 29 RUA 22 ;48.611,07;145.000,00;66.48;Apartamento, 0.00 de área total, 41.78 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705277961
 1444416648609 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DA BARRAGEM IV ;QUADRA 68, N. A13, LOT JD AMERICA IV ;99.069,73;295.000,00;66.42;Casa, 0.00 de área total, 139.77 de área privativa, 190.11 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416648609
 8444414317697 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DAS AGUAS BONITAS I ;QUADRA 33, N. SN, Apto 1, LT 05,  RUA 7 ;56.022,07;165.000,00;66.05;Apartamento, 0.00 de área total, 67.68 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414317697
 8444421936275 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM PEROLA DA BARRAGEM I ;QUADRA 22, N. SN, Apto 201, LT 04 Q D22 ;56.022,07;165.000,00;66.05;Apartamento, 0.00 de área total, 52.95 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421936275
 8444422661156 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 11 ;QUADRA 85 RUA 38, N. SN, Apto 202, BL C LT 11 CONJ A ;54.324,44;160.000,00;66.05;Apartamento, 0.00 de área total, 58.60 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422661156
 8444427872236 ;GO ;AGUAS LINDAS DE GOIAS ;CHACARAS QUEDAS DO DESCOBERTO ;RUA 34, N. SN, Apto 102, LT 1185-1A, QD 49, 1 PAVIMENTO ;54.324,44;160.000,00;66.05;Apartamento, 0.00 de área total, 55.01 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427872236
 8444421562235 ;GO ;AGUAS LINDAS DE GOIAS ;RESIDENCIAL SOL NASCENTE I ;QUADRA 3, N. SN, Apto 3, LT 16 AV ADELIA ;38.285,24;112.000,00;65.82;Apartamento, 0.00 de área total, 31.35 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421562235
 8444409955044 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM AMERICA IV ;QUADRA 101, N. SN, LT 23, RUA 03 ;52.538,20;150.000,00;64.98;Casa, 0.00 de área total, 59.81 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409955044
 8555515225170 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DO ENTORNO I ;QUADRA 5, N. SN, LT 06 RUA 05 ;52.187,94;149.000,00;64.98;Casa, 0.00 de área total, 123.91 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555515225170
 8444423412222 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM SANTA LUCIA ;QUADRA 57, N. SN, Apto 103, LT 08 RUA CARNAUBA ;47.409,48;132.000,00;64.09;Apartamento, 0.00 de área total, 59.64 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423412222
 8444429671491 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM AMERICA IV ;QUADRA 104 CONFRONTANDO FRENTE COM RUA 34, N. SN, LT 04 ;48.846,13;136.000,00;64.09;Casa, 0.00 de área total, 59.81 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429671491
 8555527296972 ;GO ;AGUAS LINDAS DE GOIAS ;CHACARAS COIMBRA ;QUADRA C, N. SN, CS 07, CHACARA 15 ;47.159,06;131.302,75;64.09;Casa, 0.00 de área total, 50.49 de área privativa, 185.77 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555527296972
 8787701120871 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM SANTA LUCIA ;RUA BAURU, N. SN, Apto 301, LOTE 04 QUADRA 30 ;49.205,29;137.000,00;64.09;Apartamento, 0.00 de área total, 63.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701120871
 8444413240011 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DA BARRAGEM IV ;QUADRA 54, N. SN, Apto 202, LT 15 QD 54 ;51.209,25;141.000,00;63.69;Apartamento, 0.00 de área total, 57.58 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413240011
 8444421365952 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 09 ;QUADRA 92 CONJUNTO B, N. SN, Apto 101, LT 02-A  AV 04 ;54.296,33;149.500,00;63.69;Apartamento, 0.00 de área total, 63.25 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421365952
 8444422101401 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 04 ;QUADRA 13, N. SN, Apto 202, BL B, LT 37, CONJUNTO A ;54.841,11;151.000,00;63.69;Apartamento, 0.00 de área total, 56.32 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422101401
 8444422898008 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 11 ;QUADRA 85 RUA 38, N. SN, Apto 101, BL A LT 11 CONJ A ;50.846,06;140.000,00;63.69;Apartamento, 0.00 de área total, 58.60 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422898008
 8444424919339 ;GO ;AGUAS LINDAS DE GOIAS ;CIDADE JARDIM ;QUADRA 78 RUA 14, N. SN, Apto 102, LT 25 ;50.846,06;140.000,00;63.69;Apartamento, 0.00 de área total, 56.01 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424919339
 8444427931887 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 05 ;QUADRA 7, N. SN, Apto 204, LT 29B  CONJUNTO A  RUA 21A ;50.846,06;140.000,00;63.69;Apartamento, 0.00 de área total, 48.47 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427931887
 8444428839844 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 11 ;QUADRA 89, N. SN, RUA 06 LT 9 CJ A DUPLEX 11 VG GARAGEM ;67.311,38;183.000,00;63.22;Casa, 0.00 de área total, 66.98 de área privativa, 93.18 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428839844
 8444419323067 ;GO ;AGUAS LINDAS DE GOIAS ;CHACARAS QUEDAS DO DESCOBERTO ;QUADRA 45, N. SN, Apto 103, BL C, CH 1440, RUA 41 ;47.820,33;125.000,00;61.75;Apartamento, 0.00 de área total, 56.18 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419323067
 8444426564880 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 11 ;QUADRA 85, N. SN, Apto 102, LT 11 CJ ASETOR 11 ;45.142,39;118.000,00;61.75;Apartamento, 0.00 de área total, 58.60 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426564880
 8444428301631 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM SANTA LUCIA ;RUA 1, N. SN, LT 32 CASA 10 ;43.994,70;115.000,00;61.75;Casa, 0.00 de área total, 64.05 de área privativa, 156.99 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428301631
 8444416622829 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM AMERICA II ;RUA IVOLANDIA, N. 0, Apto 103, QUADRA 26 ;59.841,90;156.000,00;61.64;Apartamento, 0.00 de área total, 59.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416622829
 8444419311883 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 16 ;QUADRA 126, N. SN, LT 2A  CONJ A CS O ;68.365,90;178.000,00;61.60;Casa, 0.00 de área total, 87.35 de área privativa, 164.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419311883
 8444424513022 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM PEROLA DA BARRAGEM II ;QUADRA 51, N. SN, Apto 202, LT 02 ;52.216,73;135.000,00;61.33;Apartamento, 0.00 de área total, 50.62 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424513022
 8444413020666 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 02 ;QD 43 CJ A LT 12 ST02, N. S/N, Apto 03, RUA ARAGUAIA ;51.292,64;131.524,36;61.01;Apartamento, 53.09 de área total, 53.09 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413020666
 8444416288112 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DAS AGUAS BONITAS I ;QUADRA 52, N. SN, Apto 102, LT 5 ;57.104,04;146.000,00;60.89;Apartamento, 0.00 de área total, 62.49 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416288112
 8444419325469 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM SANTA LUCIA ;RUA ANGICO, N. SN, Apto 301, 2 PAV LT 03 QD 04 ;60.233,03;154.000,00;60.89;Apartamento, 0.00 de área total, 64.85 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419325469
 8444422099318 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DA BARRAGEM IV ;QUADRA 58, N. SN, Apto 202,  LT 01 AV GOIANIA ;55.148,42;141.000,00;60.89;Apartamento, 0.00 de área total, 53.72 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422099318
 8444425688403 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM PEROLA DA BARRAGEM I ;QUADRA 26, N. SN, Apto 201, LT 14 ;56.243,57;143.800,00;60.89;Apartamento, 0.00 de área total, 52.78 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425688403
 8444426768109 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 11 ;QUADRA 93, N. SN, Apto 202, CONJ B LT 23B RUA RIO VERDE ;54.757,30;140.000,00;60.89;Apartamento, 0.00 de área total, 55.48 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426768109
 8444427339597 ;GO ;AGUAS LINDAS DE GOIAS ;MANSOES VILLAGE ;QUADRA C 02, N. SN, Apto 102, LT 20D RUA 05A BL A ;56.712,92;145.000,00;60.89;Apartamento, 0.00 de área total, 48.51 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427339597
 10179874 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DAS AGUAS BONITAS I ;QD 17 LT 31, N. 00, FRENTE PARA RUA 10 ;105.572,61;266.000,00;60.32;Terreno, 0.00 de área total, 0.00 de área privativa, 245.50 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10179874
 1444419384238 ;GO ;AGUAS LINDAS DE GOIAS ;MANSOES CAMARGO ;QUADRA 24, N. SN, LT 08, AR 15 ;209.954,56;529.000,00;60.32;Casa, 0.00 de área total, 160.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419384238
 8444408322463 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 12 ;QUADRA 76 CONJUNTO B, N. S/N, QD 76, LT 08, CS 06, RES SETOR 12 ;49.248,66;120.527,39;59.14;Casa, 0.00 de área total, 63.21 de área privativa, 150.35 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408322463
 8444417786248 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DAS LARANJEIRAS I ;QUADRA  B5 LOTE 01 RUA 02, N. SN, . ;60.477,30;148.000,00;59.14;Casa, 0.00 de área total, 64.44 de área privativa, 298.52 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417786248
 1444418584330 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 08 ;RUA 6, N. SN, Apto 305, QD22 LT13 CONJ A 2 PAV ;72.590,76;175.500,00;58.64;Apartamento, 0.00 de área total, 66.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418584330
 8444427637032 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM SANTA LUCIA ;QUADRA 35, N. SN, CS A, LT 22 ;38.516,14;93.000,00;58.59;Casa, 0.00 de área total, 62.47 de área privativa, 201.96 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427637032
 8444420598708 ;GO ;AGUAS LINDAS DE GOIAS ;MANSOES CAMARGO ;RUA 1, N. SN, Apto 102, LT 02B QD 01 ;53.874,41;130.000,00;58.56;Apartamento, 0.00 de área total, 54.80 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420598708
 8444425844740 ;GO ;AGUAS LINDAS DE GOIAS ;CIDADE JARDIM ;QUADRA 83, N. SN, Apto 202, LT 26, RUA 10 ;56.360,92;136.000,00;58.56;Apartamento, 0.00 de área total, 59.20 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425844740
 8555513534957 ;GO ;AGUAS LINDAS DE GOIAS ;CHACARAS COIMBRA ;QUADRA R 5, N. S/N, LT. 5, CHACARA 5 RUA 6 ;53.045,58;128.000,00;58.56;Casa, 0.00 de área total, 61.24 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s).;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555513534957
 8787701339318 ;GO ;AGUAS LINDAS DE GOIAS ;MANSOES VILLAGE ;QUADRA C2, N. S/N, Apto 104, BLOCO A - LOTE 06 ;55.946,50;135.000,00;58.56;Apartamento, 0.00 de área total, 48.94 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701339318
 8444420740318 ;GO ;AGUAS LINDAS DE GOIAS ;MANSOES CAMARGO ;QUADRA 8, N. SN, Apto 201, LT 18-A1, QD 08 ;62.859,15;150.000,00;58.10;Apartamento, 0.00 de área total, 62.07 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420740318
 8444423063236 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM AMERICA II ;QUADRA 14, N. SN, Apto 102, LT 07, RUA ALTO PARAISO, VG 02 ;64.954,45;155.000,00;58.10;Apartamento, 0.00 de área total, 61.50 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423063236
 8444424701163 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM AGUAS LINDAS ;QUADRA 6, N. SN, Apto 302, LT 03-C, RUA DOIS ;62.859,15;150.000,00;58.10;Apartamento, 0.00 de área total, 55.62 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424701163
 8787706679800 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DA BARRAGEM VI ;QUADRA 72, N. SN, Apto 102, LT 08, RUA 18, VG 02 ;64.954,45;155.000,00;58.10;Apartamento, 0.00 de área total, 63.73 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706679800
 8444425059309 ;GO ;AGUAS LINDAS DE GOIAS ;CIDADE JARDIM ;QUADRA 109, N. SN, Apto 203, LT 10 ;70.027,59;165.000,00;57.56;Apartamento, 0.00 de área total, 59.47 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425059309
 8444428714618 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 06 ;QUADRA 3, N. SN, Apto 103, LT 02, CONJ A ;67.056,73;158.000,00;57.56;Apartamento, 0.00 de área total, 54.22 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428714618
 8444419010425 ;GO ;AGUAS LINDAS DE GOIAS ;MANSOES OLINDA ;R 17, Apto 02, QD A-09 LT 23 ;58.086,03;133.000,00;56.33;Apartamento, 0.00 de área total, 52.95 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419010425
 8787703011166 ;GO ;AGUAS LINDAS DE GOIAS ;JARDIM DA BARRAGEM VI ;RUA 18, Apto 202, QD 72, LT 08 ;57.695,40;132.031,49;56.31;Apartamento, 0.00 de área total, 61.72 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703011166
 8444418259292 ;GO ;AGUAS LINDAS DE GOIAS ;CHACARAS QUEDAS DO DESCOBERTO ;QUADRA 48, N. SN, CS E, CHACARA 1161, RUA 34 ;60.995,24;137.983,79;55.80;Casa, 0.00 de área total, 69.73 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418259292
 8787700354887 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 12 ;RUA 12 A, N. SN, Apto 206, BL B VG 24 LT 02A QD 79 CONJ A SETOR 1 ;59.500,70;133.500,00;55.44;Apartamento, 0.00 de área total, 53.54 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700354887
 8444425526551 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 11 ;RUA 7, N. SN, Apto 201, BL A LT 01-D QD 93 CJ A SETOR 11 ;65.485,26;146.500,00;55.31;Apartamento, 0.00 de área total, 66.97 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425526551
 8444428463380 ;GO ;AGUAS LINDAS DE GOIAS ;PARQUE DA BARRAGEM SETOR 05 ;QUADRA 10, N. 0, Apto 104, LT 15A CONJ A SETOR 05 RUA 01 ;51.199,77;112.000,00;54.29;Apartamento, 0.00 de área total, 48.51 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428463380
