
 Lista de Imóveis da Caixa;;Data de geração:;08/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8787714557890 ;RS ;SAO LEOPOLDO ;FEITORIA ;RUA ANGOLA, N. 110, Apto 412, TORRE B ;179.034,90;160.000,00;0.00;Apartamento, 64.70 de área total, 45.98 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714557890
 8787717568680 ;RS ;SAO LEOPOLDO ;SANTOS DUMONT ;AVENIDA LIONS SCHARLAU, N. 131, Apto 403, BL 18 ;191.236,66;170.000,00;0.00;Apartamento, 82.74 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717568680
 8787718655170 ;RS ;SAO LEOPOLDO ;SANTOS DUMONT ;AVENIDA LIONS SCHARLAU, N. 131, Apto 102, BL 06 ;190.127,41;168.000,00;0.00;Apartamento, 82.74 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718655170
 8787715150603 ;RS ;SAO LEOPOLDO ;FEITORIA ;RUA  ANGOLA, N. 110, Apto 203, TORRE E QD 1662 ;185.204,31;160.000,00;0.00;Apartamento, 62.43 de área total, 44.36 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715150603
 8787714483137 ;RS ;SAO LEOPOLDO ;SANTOS DUMONT ;AVENIDA LIONS SCHARLAU, N. 131, Apto 403, BL 13 VG 380 ;162.802,82;138.000,00;0.00;Apartamento, 82.74 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714483137
 8787715202808 ;RS ;SAO LEOPOLDO ;SANTOS DUMONT ;AVENIDA LIONS SCHARLAU, N. 131, Apto 502, BL 15 VAGA 233 ;179.672,71;149.000,00;0.00;Apartamento, 82.74 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715202808
 8787720601278 ;RS ;SAO LEOPOLDO ;SANTOS DUMONT ;AVENIDA LIONS SCHARLAU, N. 355, Apto 104, BL 01 VAGA 06 ;207.935,68;169.000,00;0.00;Apartamento, 82.75 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787720601278
 8787720470840 ;RS ;SAO LEOPOLDO ;SANTOS DUMONT ;AVENIDA LIONS SCHARLAU, N. 131, Apto 203, BL 06 ;211.112,55;169.000,00;0.00;Apartamento, 82.74 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787720470840
 8787718409810 ;RS ;SAO LEOPOLDO ;SANTOS DUMONT ;AVENIDA LIONS SCHARLAU, N. 131, Apto 202, BL 15 VG 221 QD 2918A ZONA 20 ST B ;189.755,70;149.000,00;0.00;Apartamento, 82.74 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718409810
 8787715625636 ;RS ;SAO LEOPOLDO ;SANTOS DUMONT ;AVENIDA LIONS SCHARLAU, N. 131, Apto 501, BL 07 VAGAS 413 M42 ;179.040,62;140.000,00;0.00;Apartamento, 84.89 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715625636
 8787715379600 ;RS ;SAO LEOPOLDO ;SANTOS DUMONT ;AVENIDA LIONS SCHARLAU, N. 131, Apto 401, BL 08 VG 312 ;179.664,73;140.000,00;0.00;Apartamento, 82.74 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715379600
 8787712455888 ;RS ;SAO LEOPOLDO ;FEITORIA ;RUA ANGOLA, N. 110, Apto 509, TR A ;158.192,91;120.000,00;0.00;Apartamento, 62.43 de área total, 44.36 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712455888
 8787717092724 ;RS ;SAO LEOPOLDO ;SANTOS DUMONT ;AVENIDA LIONS SCHARLAU, N. 131, Apto 304, BL 21 QD 2918A VAGA 176 ;191.908,04;138.000,00;0.00;Apartamento, 82.74 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717092724
 8444421350769 ;RS ;SAO LEOPOLDO ;CENTRO ;RUA PRIMEIRO DE MARCO, N. 1434, Apto 203, ;105.405,49;67.000,00;0.00;Apartamento, 26.33 de área total, 19.25 de área privativa, 0.00 de área do terreno, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421350769
 8444425237827 ;RS ;SAO LOURENCO DO SUL ;SAO LOURENCO ; RUA PRUDENTE DE MORAES, N. SN, QD 241 ;125.000,00;125.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 250.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425237827
 8444416356240 ;RS ;SAO PEDRO DO SUL ;SAO PEDRO DO SUL ;RUA HENRIQUE MAXIMIL COELHO NETO, N. 196, LOTE 14 QD 142 ;84.892,14;145.000,00;41.46;Casa, 0.00 de área total, 40.39 de área privativa, 229.85 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416356240
 8444428790900 ;RS ;SAO PEDRO DO SUL ;SAO PEDRO DO SUL ; ALCIDES FRANSCISCO DA SILVA, N. 673, LT 7 QD 229 ;161.648,39;264.000,00;38.77;Casa, 85.33 de área total, 85.33 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428790900
 8444425819320 ;RS ;SAPIRANGA ;SAO LUIZ ;RUA CANTO DO RIO, N. 66, Apto 204, BLOCO 05 ;63.428,30;111.000,00;42.86;Apartamento, 40.38 de área total, 36.68 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425819320
 8444417953225 ;RS ;SAPIRANGA ;SAO LUIZ ;RUA CANTO DO RIO, N. 38, Apto 302, BL 02 ;57.977,05;96.000,00;39.61;Apartamento, 40.38 de área total, 36.68 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417953225
 1444420853238 ;RS ;SAPIRANGA ;CENTENARIO ;RUA TERESOPOLIS, N. 24, LT 06 QD 09 SETOR 18 ;760.000,00;760.000,00;0.00;Casa, 206.51 de área total, 206.51 de área privativa, 547.50 de área do terreno,  3 qto(s), cozinha, 4 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420853238
 8444413976077 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA ANTONIO VIEIRA, N. SN, Apto 308, BL 47 ;39.435,42;115.000,00;65.71;Apartamento, 0.00 de área total, 38.64 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413976077
 8444410859053 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA MATHEUS RIBEIRO, N. SN, Apto 407, BL 09, LT 04, QD 08, SETOR 04G68 ;43.290,94;100.000,00;56.71;Apartamento, 0.00 de área total, 38.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410859053
 8444423401018 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA CELESTE CATTO, N. SN, Apto 408, BL 37 LT 06 QD 01 SETOR 04G78 ;45.253,46;98.000,00;53.83;Apartamento, 0.00 de área total, 38.64 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423401018
 8444409491765 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA RODOLFO HICKMANN, N. SN, Apto 305, BL 02 ;37.707,46;78.000,00;51.66;Apartamento, 0.00 de área total, 28.14 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409491765
 8444407755250 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA DORALINO DE OLIVEIRA, N. S/N, Apto 208, BL.22 ;43.133,04;89.000,00;51.54;Apartamento, 0.00 de área total, 38.64 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407755250
 8444405870753 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA MATHEUS RIBEIRO, N. SN, Apto 103, BL 13 ;52.813,12;103.000,00;48.73;Apartamento, 0.00 de área total, 38.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405870753
 8444422250857 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA DAVID MACHADO, N. SN, Apto 408, BL 29, SETOR 04G68 ;61.073,52;118.000,00;48.25;Apartamento, 0.00 de área total, 38.64 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422250857
 8444414692900 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA MATHEUS RIBEIRO, N. S/N, Apto 405, BL 16 ;47.067,54;90.000,00;47.71;Apartamento, 0.00 de área total, 28.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414692900
 8444413372244 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA DORALINO DE OLIVEIRA, N. 0, Apto 406, BL 18, ESTR FEDERAL BR-116, KM 21 ;54.807,14;104.000,00;47.31;Apartamento, 0.00 de área total, 38.64 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413372244
 8444428186506 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA ARLINDO BAIERLE, N. 12003, Apto 306, 2 ANDAR PV BL 62 ;49.186,62;93.000,00;47.12;Apartamento, 0.00 de área total, 38.64 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428186506
 8444415796335 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA MATHEUS RIBEIRO, N. 0, Apto 401, BL 13  QD ALFA ;50.276,96;90.000,00;44.14;Apartamento, 0.00 de área total, 38.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415796335
 8444427898847 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA DAVID MACHADO, N. SN, Apto 207, BL 26 ;62.856,87;110.000,00;42.86;Apartamento, 42.18 de área total, 38.64 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427898847
 8555500248764 ;RS ;SAPUCAIA DO SUL ;PASQUALINI ;RUA DONA ERNESTINA, N. 417, Apto 303, BL 06 ANTIGA RUA H32-H32-1181 ;70.507,67;123.000,00;42.68;Apartamento, 75.26 de área total, 38.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555500248764
 8787704163156 ;RS ;SAPUCAIA DO SUL ;BOA VISTA ;RUA PEJUCARA, N. 36, Apto 303, TORRE B ;69.934,44;122.000,00;42.68;Apartamento, 50.84 de área total, 45.35 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704163156
 8787704531953 ;RS ;SAPUCAIA DO SUL ;VARGAS ;RUA PORTO XAVIER, N. 260, Apto 203, QD 12 LT 09 ;118.428,19;205.000,00;42.24;Apartamento, 0.00 de área total, 55.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704531953
 8444426570929 ;RS ;SAPUCAIA DO SUL ;COHAB ;ESTRADA FEDERAL BR-116 KM 21, N. S/N, Apto 305, BLOCO 41 ;47.634,67;82.000,00;41.91;Apartamento, 30.98 de área total, 28.38 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426570929
 8444426988060 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA ARLINDO BAIERLE, N. SN, Apto 302, BL 60 2 ANDAR ;48.796,49;84.000,00;41.91;Apartamento, 42.19 de área total, 38.64 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426988060
 8444408913208 ;RS ;SAPUCAIA DO SUL ;VARGAS ;RUA VITORIA FERNANDES PENNING, N. 172, LT 30 QD 30 SETOR 04H36 ;87.233,99;149.000,00;41.46;Casa, 0.00 de área total, 53.22 de área privativa, 150.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408913208
 8444408925931 ;RS ;SAPUCAIA DO SUL ;VARGAS ;RUA ENI CAMARGO ALVES, N. SN, LT 23 QD 15 SETOR 04H47 ;83.135,75;142.000,00;41.46;Casa, 36.96 de área total, 36.96 de área privativa, 156.76 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408925931
 8444426024380 ;RS ;SAPUCAIA DO SUL ;PASQUALINI ;RUA DONA ERNESTINA, N. S/N, Apto 101, BL 02 ;81.964,82;140.000,00;41.46;Apartamento, 87.26 de área total, 38.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426024380
 8555508681440 ;RS ;SAPUCAIA DO SUL ;PASQUALINI ;RUA DO PASSEIO, N. 417, Apto 304, BL 18 ;81.964,82;140.000,00;41.46;Apartamento, 75.25 de área total, 38.81 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555508681440
 8787705762983 ;RS ;SAPUCAIA DO SUL ;CAMBOIM ;AVENIDA JUSTINO CAMBOIM, N. 1049, Apto 402, BL 04 VG 116 ;81.964,82;140.000,00;41.46;Apartamento, 82.90 de área total, 39.63 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705762983
 8444428443495 ;RS ;SAPUCAIA DO SUL ;CAMBOIM ;AVENIDA JUSTINO CAMBOIM, N. 1049, Apto 104, BL 01 ;103.111,46;174.000,00;40.75;Apartamento, 82.90 de área total, 39.63 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428443495
 8787700544481 ;RS ;SAPUCAIA DO SUL ;CENTRO ;AVENIDA LUCIO BITTENCOURT, N. 1350, Apto 101, BL 10 VG 197 ;101.333,68;171.000,00;40.75;Apartamento, 57.52 de área total, 48.22 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700544481
 8787705000331 ;RS ;SAPUCAIA DO SUL ;CAMBOIM ;AVENIDA JUSTINO CAMBOIM, N. 1049, Apto 103, BL 06, LT 06, QD 03, SETOR 4H34 ;106.667,03;180.000,00;40.75;Apartamento, 52.12 de área total, 39.62 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705000331
 8787706525934 ;RS ;SAPUCAIA DO SUL ;CAMBOIM ;AVENIDA JUSTINO CAMBOIM, N. 1049, Apto 503, BL 5 ;100.741,08;170.000,00;40.75;Apartamento, 82.89 de área total, 39.62 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706525934
 8787706634989 ;RS ;SAPUCAIA DO SUL ;CAMBOIM ;AVENIDA JUSTINO CAMBOIM, N. 1049, Apto 402, BL 5 ;103.704,06;175.000,00;40.75;Apartamento, 52.12 de área total, 39.62 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706634989
 8787711053271 ;RS ;SAPUCAIA DO SUL ;CAMBOIM ;AVENIDA JUSTINO CAMBOIM, N. 1049, Apto 201, BLOCO 09 ;100.741,08;170.000,00;40.75;Apartamento, 82.90 de área total, 39.62 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711053271
 8787713190110 ;RS ;SAPUCAIA DO SUL ;IPIRANGA ;RUA AILTON ALBUQUERQUE DIAS, N. 114, Apto 102, TR A VG 28 ;100.741,08;170.000,00;40.75;Apartamento, 53.13 de área total, 46.89 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713190110
 8787715073862 ;RS ;SAPUCAIA DO SUL ;NOVA SAPUCAIA ;AVENIDA AMERICO VESPUCIO, N. 471, Apto 32, BL O ;97.778,11;165.000,00;40.75;Apartamento, 58.96 de área total, 54.17 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715073862
 8787715752425 ;RS ;SAPUCAIA DO SUL ;NOVA SAPUCAIA ;AVENIDA AMERICO VESPUCIO, N. 471, Apto 32, BL F ;103.704,06;175.000,00;40.75;Apartamento, 58.96 de área total, 54.17 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715752425
 8444402561636 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA RODOLFO HICKMANN, N. SN, Apto 106, BL 01 ;64.415,08;108.000,00;40.36;Apartamento, 42.25 de área total, 38.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402561636
 8444416176624 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA RODOLFO HICKMANN, N. SN, Apto 108, BL 02 ;64.749,67;108.560,99;40.36;Apartamento, 38.70 de área total, 38.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416176624
 1555534998954 ;RS ;SAPUCAIA DO SUL ;KURASHIKI ;AVENIDA LUCIO BITTENCOURT, N. 1410, Apto 304, BL 11 PAV 03 LT 06 SUBLT 13 QD 19 ST 0 ;109.710,12;182.193,00;39.79;Apartamento, 68.74 de área total, 47.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555534998954
 1555531960735 ;RS ;SAPUCAIA DO SUL ;HORTO FLORESTAL ;RUA MARIA QUITERIA, N. 61,  LT 01 QD 6 ;129.582,28;215.000,00;39.73;Casa, 0.00 de área total, 115.76 de área privativa, 488.25 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555531960735
 1444415256146 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA ARLINDO BAIERLE, N. SN, Apto 408, BL 58 SUPER QD DELTA ;54.957,41;91.000,00;39.61;Apartamento, 42.18 de área total, 38.64 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415256146
 8444410512193 ;RS ;SAPUCAIA DO SUL ;PASQUALINI ;RUA DONA ERNESTINA, N. 417, Apto 102, BL 14, 1SUBLT 3 SETOR04H32 ;82.610,32;136.708,03;39.58;Apartamento, 38.81 de área total, 38.81 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410512193
 8787714168894 ;RS ;SAPUCAIA DO SUL ;NOVA SAPUCAIA ;AVENIDA AMERICO VESPUCIO, N. 471, Apto 43, BL H VG 119 ;117.860,63;195.000,00;39.56;Apartamento, 58.96 de área total, 42.65 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714168894
 8787714178830 ;RS ;SAPUCAIA DO SUL ;NOVA SAPUCAIA ;AVENIDA AMERICO VESPUCIO, N. 471, Apto 23, BLOCO 1 ;117.860,63;195.000,00;39.56;Apartamento, 58.96 de área total, 42.65 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714178830
 8444407851241 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA DAVID MACHADO, N. SN, Apto 104, BL 29 ;45.444,03;75.000,00;39.41;Apartamento, 36.75 de área total, 33.66 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407851241
 8444423099192 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA MATHEUS RIBEIRO, N. SN, Apto 104, BL 13 ;46.655,87;77.000,00;39.41;Apartamento, 36.75 de área total, 33.66 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423099192
 8444407082035 ;RS ;SAPUCAIA DO SUL ;WALDEREZ ;RUA VEREADOR CARLOS ELY BILHAO, N. 15, CS 03 LT 09 QD 21 ;186.752,87;305.000,00;38.77;Casa, 75.57 de área total, 75.57 de área privativa, 115.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407082035
 1444415039285 ;RS ;SAPUCAIA DO SUL ;CENTRO ;AVENIDA LUCIO BITTENCOURT, N. 1410, Apto 401, BLOCO 13 ;98.816,70;160.000,00;38.24;Apartamento, 70.13 de área total, 48.22 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415039285
