
 Lista de Imóveis da Caixa;;Data de geração:;08/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8444403741662 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;AVENIDA DAS FRONTEIRAS N SN 02203, N. 45, LT 0203 QD 02 ;30.857,88;103.000,00;70.05;Casa, 0.00 de área total, 63.32 de área privativa, 210.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403741662
 8444408588617 ;RN ;SAO GONCALO DO AMARANTE ;PARQUE DOS IPES ;RUA LUIZ CARLOS VASCONCELOS DE MORAIS ANTIGA RUA D, N. 328, . ;28.928,52;95.250,00;69.63;Casa, 0.00 de área total, 46.29 de área privativa, 97.22 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408588617
 1444415552578 ;RN ;SAO GONCALO DO AMARANTE ;REGOMOLEIRO ;RUA JOAO ANGELO DA FONSECA, N. 157, CS 0006 LT 0194 QD 0007 ;36.727,52;116.840,00;68.57;Casa, 0.00 de área total, 61.10 de área privativa, 81.11 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 lavabo(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415552578
 8444403722951 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA PROJETADA, N. SN, CS 02 LT 005 DA QD UNICA ;35.950,93;110.000,00;67.32;Casa, 0.00 de área total, 51.50 de área privativa, 119.49 de área do terreno,  1 qto(s), WC, 2 sala(s), sacada, cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403722951
 8444415752109 ;RN ;SAO GONCALO DO AMARANTE ;OLHO DAGUA ;RUA SAO JOAO, N. 53, CS 04 LT 445 QD 018 ;35.035,81;107.200,00;67.32;Casa, 0.00 de área total, 64.06 de área privativa, 117.19 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415752109
 8555528436824 ;RN ;SAO GONCALO DO AMARANTE ;REGOMOLEIRO ;RUA JOSE BASILIO DO NASCIMENTO, N. 2734, Apto ., QD 11 -LT.273 ;34.316,80;105.000,00;67.32;Casa, 0.00 de área total, 53.15 de área privativa, 1.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555528436824
 8555530612146 ;RN ;SAO GONCALO DO AMARANTE ;REGOMOLEIRO ;RUA JOAO FERREIRA DE MESQUITA, N. SN, UH04 LT 99 QD 004 ;35.918,25;109.900,00;67.32;Casa, 0.00 de área total, 61.10 de área privativa, 70.97 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 lavabo(s), sacada, cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555530612146
 8444407588281 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA PEDRO ARTIGUES, N. SN, CASA 05 ;39.021,39;119.000,00;67.21;Casa, 0.00 de área total, 55.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407588281
 8444406342270 ;RN ;SAO GONCALO DO AMARANTE ;JARDINS ;RUA BOA SAUDE, N. 550, Apto ., CS 02 LT 11 QD 06 ;44.425,67;134.000,00;66.85;Casa, 0.00 de área total, 60.08 de área privativa, 134.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406342270
 8444415907358 ;RN ;SAO GONCALO DO AMARANTE ;OLHO DAGUA ;RUA LINO JOSUE BATISTA, N. 180, LT 2020 QD 20 ;43.099,53;130.000,00;66.85;Casa, 0.00 de área total, 72.40 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415907358
 8444425116680 ;RN ;SAO GONCALO DO AMARANTE ;OLHO D'AGUA ;RUA AMARO BANDEIRA DE ARAUJO, N. 182, Apto ., LT 2940 QD 29 ;42.104,92;127.000,00;66.85;Casa, 0.00 de área total, 68.66 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425116680
 8555530187798 ;RN ;SAO GONCALO DO AMARANTE ;REGOMOLEIRO ;RUA JOAO FERREIRA DE MESQUITA, N. 44, Apto ., CS 02 ;42.767,99;129.000,00;66.85;Casa, 0.00 de área total, 61.10 de área privativa, 75.00 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 lavabo(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555530187798
 8444402163614 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA PROJETADA, N. SN, LT 21 QD B ;13.965,73;42.000,00;66.75;Casa, 0.00 de área total, 64.25 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, WC, 2 sala(s), sacada, cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402163614
 8444416159762 ;RN ;SAO GONCALO DO AMARANTE ;OLHO DAGUA ;RUA LINO JOSUE BATISTA, N. 30, LOTE 2005 QD 20 ;49.616,82;148.000,00;66.48;Casa, 0.00 de área total, 72.40 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416159762
 8444403755612 ;RN ;SAO GONCALO DO AMARANTE ;JARDINS ;RUA SEVERINO RAMOS MONTEIRO, N. SN, UH03, LT F, QD 018 ;36.234,25;106.000,00;65.82;Casa, 0.00 de área total, 63.36 de área privativa, 253.44 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403755612
 8444405334444 ;RN ;SAO GONCALO DO AMARANTE ;REGOMOLEIRO ;RUA JOAO ANGELO DA FONSECA, N. 554, CS 01 QD 12 LT 300 ;38.946,84;110.000,00;64.60;Casa, 0.00 de área total, 61.10 de área privativa, 151.90 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405334444
 8787700707470 ;RN ;SAO GONCALO DO AMARANTE ;PARQUE DOS IPES ;RUA MARIA LUISA DIAS, N. 300, CASA 01 LT 216B  QD 19 ;38.238,72;108.000,00;64.60;Casa, 0.00 de área total, 67.37 de área privativa, 120.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700707470
 8444407657887 ;RN ;SAO GONCALO DO AMARANTE ;OLHO DAGUA DO CARRIL ;RUA BENEDITO LUIZ DA SILVA, N. SN, QD.01, LT.2/3,CS 10 ;41.782,88;117.619,82;64.48;Casa, 0.00 de área total, 53.83 de área privativa, 106.80 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407657887
 8444407862227 ;RN ;SAO GONCALO DO AMARANTE ;OLHO DAGUA DO CARRIL ;RUA BENEDITO LUIZ DA SILVA, N. SN, QD.01, LT.2/3,CS 08 ;40.852,22;115.000,00;64.48;Casa, 0.00 de área total, 53.83 de área privativa, 106.81 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407862227
 8444411051823 ;RN ;SAO GONCALO DO AMARANTE ;REGOMOLEIRO ;VIA LOCAL 03, N. SN, LT 503 QD 05 ;40.852,22;115.000,00;64.48;Casa, 0.00 de área total, 72.66 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411051823
 8555531322044 ;RN ;SAO GONCALO DO AMARANTE ;PARQUE DOS IPES ;RUA ANTONIO MEDEIROS DA COSTA, N. 107, UH 06 QD 04106 ;44.404,59;125.000,00;64.48;Casa, 0.00 de área total, 61.10 de área privativa, 0.01 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 lavabo(s), sacada, cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555531322044
 8787700677864 ;RN ;SAO GONCALO DO AMARANTE ;LOT REGOMOLEIRO ;RUA DAS ARARAS, N. SN, CS 03 LT 162A ;44.193,45;124.405,64;64.48;Casa, 0.00 de área total, 52.07 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700677864
 8444417953578 ;RN ;SAO GONCALO DO AMARANTE ;OLHO DAGUA ;RUA BARTOLOMEU DIAS, N. 54, QD 24 LT 2419 ;33.380,65;93.000,00;64.11;Casa, 0.00 de área total, 72.40 de área privativa, 200.45 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417953578
 8787705824474 ;RN ;SAO GONCALO DO AMARANTE ;OLHO DAGUA ;RUA SAO JORGE, N. 131, CS 01 LT 04C QD 0001 ;34.457,45;96.000,00;64.11;Casa, 0.00 de área total, 55.00 de área privativa, 137.40 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705824474
 8444401218830 ;RN ;SAO GONCALO DO AMARANTE ;SANTA TEREZINHA ;RUA LUIZ JUSTINO FERREIRA, N. 166, QD 03 LT 07 ;48.486,97;135.000,00;64.09;Casa, 0.00 de área total, 73.16 de área privativa, 300.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401218830
 8444415737711 ;RN ;SAO GONCALO DO AMARANTE ;JARDINS ;RUA LINO JOSUE BATISTA, N. 60, LT 2008 QD20 ;48.486,97;135.000,00;64.09;Casa, 0.00 de área total, 72.40 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415737711
 8444401864538 ;RN ;SAO GONCALO DO AMARANTE ;PARQUE DOS IPES ;RUA SEVERINO LOPES MAXIMO ANTIGA PROJETADA 75, N. SN, LT 11 ;40.417,56;106.000,00;61.88;Casa, 0.00 de área total, 71.07 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401864538
 8444405904968 ;RN ;SAO GONCALO DO AMARANTE ;JARDINS ;RUA  BELA VISTA, N. SN, LT 24 QD 04 CASA 02 ;39.807,48;104.400,00;61.88;Casa, 0.00 de área total, 61.60 de área privativa, 61.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405904968
 8444406388270 ;RN ;SAO GONCALO DO AMARANTE ;ESPLANADA ;AVENIDA OTAVIO AUGUSTO BARBOSA ANTIGA RUA PROJETAD, N. SN, CASA 06 LT 66A ;41.180,16;108.000,00;61.88;Casa, 0.00 de área total, 54.89 de área privativa, 54.89 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406388270
 8787700615699 ;RN ;SAO GONCALO DO AMARANTE ;REGOMOLEIRO ;RUA  MARIA LUISA DIAS, N. 300, CASA 01, LT 216B, QD 019 ;41.942,75;110.000,00;61.88;Casa, 0.00 de área total, 67.37 de área privativa, 67.44 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700615699
 8444405142626 ;RN ;SAO GONCALO DO AMARANTE ;SANTA TEREZINHA ;RUA MARIA DO CARMO BRITO, N. SN, LT 30, QD 28 ;44.673,62;116.774,67;61.75;Casa, 0.00 de área total, 62.16 de área privativa, 630.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405142626
 8444409826198 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA  DANIEL CABRAL, N. SN, CASA 04 LT D QD17 ;47.437,76;124.000,00;61.75;Casa, 0.00 de área total, 50.24 de área privativa, 400.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409826198
 8787705863704 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA BANDEIRANTE, N. 211, LOTE 136 QUADRA 07 ;47.128,68;123.192,05;61.75;Casa, 0.00 de área total, 58.12 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705863704
 8444402688202 ;RN ;SAO GONCALO DO AMARANTE ;SANTA TEREZINHA ;AVENIDA  PAPA PAULO VI, N. SN, CASA 03 LT 09 QD 02 ;38.654,19;100.000,00;61.35;Casa, 0.00 de área total, 54.96 de área privativa, 112.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402688202
 8444405829052 ;RN ;SAO GONCALO DO AMARANTE ;REGOMOLEIRO ;RUA JOAO PAULINO DE CARVALHO, N. SN, LOTE 256 QUADRA 10 ;34.788,77;90.000,00;61.35;Casa, 0.00 de área total, 56.16 de área privativa, 450.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405829052
 8444407624571 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA HELENA RODRIGUES DE FREITAS, N. SN, CASA 02 LT B QD 23 ;35.175,31;91.000,00;61.35;Casa, 0.00 de área total, 56.10 de área privativa, 81.90 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407624571
 8444407695231 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA FRANCISCO CANINDE DA CRUZ MARQUES, N. SN, CASA 01 LOTE 251 QUADRA 13 ;38.654,19;100.000,00;61.35;Casa, 0.00 de área total, 65.52 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407695231
 8555522682246 ;RN ;SAO GONCALO DO AMARANTE ;JARDINS ;QUADRA 11, N. SN, LT 12, RUA MANOEL RAMALHO DE SOUZA ;38.654,19;100.000,00;61.35;Casa, 0.00 de área total, 46.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555522682246
 8444411414306 ;RN ;SAO GONCALO DO AMARANTE ;JARDINS ;RUA BOA SAUDE, N. 276, CASA 04, LT01/03, QD09 ;50.282,78;130.000,00;61.33;Casa, 0.00 de área total, 65.50 de área privativa, 113.06 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411414306
 8444413010369 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POT ;RUA SAO JOSE OPERARIO, N. 68, CS 02 LT 0191 ;29.099,84;75.011,79;61.21;Casa, 0.00 de área total, 55.08 de área privativa, 102.45 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413010369
 8555515208046 ;RN ;SAO GONCALO DO AMARANTE ;JARDINS ;RUA JOSE MELQUIADES DE MACEDO, N. 115, CS 04 LT 08 QD 16 ;50.941,49;126.000,00;59.58;Casa, 0.00 de área total, 60.00 de área privativa, 422.25 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555515208046
 8555514096864 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA DIRIGIVEL HINDENBURGO, N. 36, LT 35, QD 04 ;44.938,66;110.000,00;59.15;Casa, 0.00 de área total, 57.84 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555514096864
 8444407822691 ;RN ;SAO GONCALO DO AMARANTE ;PARQUE DOS IPES ;RUA LUIZ ANTONIO NASCIMENTO ANTIGA RUA PROJETADA 2, N. SN, LT 01, QD 03 ;46.727,29;114.000,00;59.02;Casa, 0.00 de área total, 55.44 de área privativa, 200.05 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407822691
 8444408818949 ;RN ;SAO GONCALO DO AMARANTE ;CENTRO ;RUA BENEDITO LUIZ DA SILVA, N. SN, CS 02, TIPO B, QD 01, LT 04/05 ;47.956,96;117.000,00;59.02;Casa, 0.00 de área total, 71.15 de área privativa, 71.15 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408818949
 8555535221781 ;RN ;SAO GONCALO DO AMARANTE ;REGOMOLEIRO ;RUA MARIA LUISA DIAS, N. 400, CASA 16 ;49.186,62;120.000,00;59.02;Casa, 0.00 de área total, 67.37 de área privativa, 101.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535221781
 8444401644830 ;RN ;SAO GONCALO DO AMARANTE ;SANTA TEREZINHA ;RUA MARIA HIPOLITO DA ROCHA FELIZARDO, N. SN, LT 20, QD 08, CASA 04 ;39.758,60;96.000,00;58.59;Casa, 0.00 de área total, 52.25 de área privativa, 59.34 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401644830
 8444402588011 ;RN ;SAO GONCALO DO AMARANTE ;JARDINS ;RUA JOSE MELQUIADES DE MEDEIROS, N. 290, CS 02, LT 10, QD 16 ;41.415,21;100.000,00;58.59;Casa, 0.00 de área total, 62.75 de área privativa, 142.85 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402588011
 8444406596795 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA SAO JOSE OPERARIO (ANTIGA R PROJETADA 62), N. 52, CS 01 ;38.309,07;92.500,00;58.59;Casa, 0.00 de área total, 56.36 de área privativa, 87.90 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406596795
 8444414563060 ;RN ;SAO GONCALO DO AMARANTE ;GUAJIRU ;RUA SAO JOAO, N. 53, CASA 02, TIPO 02, LT 445, QD 18 ;39.344,45;95.000,00;58.59;Casa, 0.00 de área total, 64.06 de área privativa, 117.19 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414563060
 8444425823610 ;RN ;SAO GONCALO DO AMARANTE ;REGOMOLEIRO ;RUA JOAO FERREIRA DE MESQUITA, N. 294, CS 04 ;41.415,21;100.000,00;58.59;Casa, 0.00 de área total, 64.26 de área privativa, 64.26 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425823610
 8444413962548 ;RN ;SAO GONCALO DO AMARANTE ;OLHO D AGUA ;RUA ANDORINHAS, N. SN, LOTE 128 QUADRA ÚNICA ;55.532,09;134.000,00;58.56;Casa, 0.00 de área total, 71.07 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413962548
 8444416032088 ;RN ;SAO GONCALO DO AMARANTE ;CIDADE JARDIM ;RUA LINO JOSUE BATISTA, N. 80, LOTE 2010 QUDRA 20 ;54.703,25;132.000,00;58.56;Casa, 0.00 de área total, 72.40 de área privativa, 200.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416032088
 8444419226525 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA LUIZ CARLOS VASCONCELOS DE MORAIS, N. 718, CASA 02 LOTE 02 B ;55.827,45;134.712,73;58.56;Casa, 0.00 de área total, 75.15 de área privativa, 181.77 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419226525
 8444400735777 ;RN ;SAO GONCALO DO AMARANTE ;PARQUE DOS IPES ;RUA RIO JORDAO, N. 105, QD 02 LT 26 ;44.999,80;105.000,00;57.15;Casa, 0.00 de área total, 64.49 de área privativa, 225.92 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400735777
 1555532649766 ;RN ;SAO GONCALO DO AMARANTE ;GUAJIRU ;RUA PROJETADA, N. SN, LT 2016 ;22.415,25;51.600,00;56.56;Terreno, 0.00 de área total, 0.00 de área privativa, 800.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555532649766
 8444403026343 ;RN ;SAO GONCALO DO AMARANTE ;SANTA TEREZINHA ;RUA ALLAN VERISSIMO, N. 69, CS 03 LT 30 QD 20 ;54.651,80;125.000,00;56.28;Casa, 0.00 de área total, 67.66 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403026343
 8444407578383 ;RN ;SAO GONCALO DO AMARANTE ;SANTO ANTONIO DO POTENGI ;RUA HELENA RODRIGUES DE FREITAS, N. SN, UH 04, LT 257 E 258, QD 13 ;51.591,31;118.000,00;56.28;Casa, 0.00 de área total, 65.52 de área privativa, 161.61 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407578383
 8444407721615 ;RN ;SAO GONCALO DO AMARANTE ;REGOMOLEIRO ;RUA LUIZ ANTONIO NASCIMENTO, N. 18, LT 03, QD 03 ;50.279,66;115.000,00;56.28;Casa, 0.00 de área total, 55.44 de área privativa, 200.05 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407721615
 8444407137212 ;RN ;SAO GONCALO DO AMARANTE ;SANTA TEREZINHA ;RUA MARIA INACIA AGUIAR, N. 454, QD 13, LT 14 B ;49.208,55;112.000,00;56.07;Casa, 0.00 de área total, 55.80 de área privativa, 112.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407137212
